tblCodeID,Code,Description,tblCodeTypeID,CodeType,Created,Modified,Deprecated,tblCodeGUID,tblCodeTypeGUID
164316,9476,TyneTees_Tweed_se,1399,Station,2016-08-14,2018-08-07,False,7b3507fa-5710-45af-8dd1-5482ffc24beb,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164317,9477,TyneTees_Tweed_sh,1399,Station,2016-08-14,2018-08-07,False,f2d29cf1-527e-4ba1-9a55-3d07215a7668,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164318,9478,TyneTees_Tweed_wa,1399,Station,2016-08-14,2018-08-07,False,b0f32a71-1edf-4c9c-ba9c-1843528fb089,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164319,9479,TyneTees_Tyne_fi,1399,Station,2016-08-14,2018-08-07,False,2ef81784-94bc-4267-a1f4-809faad5543e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167204,948,UUS-15 Porvoo 55,1399,Station,2016-08-14,2018-03-21,False,9424ce2f-0b9a-4f58-b748-d5b33635a4c7,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164320,9480,TyneTees_Tyne_se,1399,Station,2016-08-14,2018-08-07,False,8ec56a93-3c09-4cc3-b656-9f54ae9c9e70,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164321,9481,TyneTees_Tyne_sh,1399,Station,2016-08-14,2018-08-07,False,fcbc2ac6-6126-436e-971e-3828f300f373,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164322,9482,TyneTees_Tyne_wa,1399,Station,2016-08-14,2018-08-07,False,a10550bf-20a3-4241-bab2-889c343d1ecd,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164323,9483,TyneTees_TyneWear_fi,1399,Station,2016-08-14,2018-08-07,False,72bb5ceb-8cd6-433c-8b01-e5b75d775301,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164324,9484,TyneTees_TyneWear_se,1399,Station,2016-08-14,2018-08-07,False,ce796e98-ab94-45a8-95f2-3e3d1a8922e5,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164325,9485,TyneTees_TyneWear_sh,1399,Station,2016-08-14,2018-08-07,False,46619f73-d76e-4d8c-ad0d-0cf3db27e500,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164326,9486,TyneTees_TyneWear_wa,1399,Station,2016-08-14,2018-08-07,False,dc1d2fce-fc72-4580-8793-c66a3ec4dd55,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164327,9487,TyneTees_Wansbeck_fi,1399,Station,2016-08-14,2018-08-07,False,6e87f3f2-8c11-4706-878f-e110df14f088,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164328,9488,TyneTees_Wansbeck_se,1399,Station,2016-08-14,2018-08-07,False,43317026-1f9c-413f-b5d2-b2302e9d20b4,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164329,9489,TyneTees_Wansbeck_sh,1399,Station,2016-08-14,2018-08-07,False,56042c67-49a8-4b21-960f-80faa1c50847,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167205,949,UUS-10A Länsi-Tonttu 114,1399,Station,2016-08-14,2018-03-21,False,b775a82c-0077-4e97-a401-0eeab6b613ea,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164330,9490,TyneTees_Wansbeck_wa,1399,Station,2016-08-14,2018-08-07,False,7278847c-9f16-4975-bd36-01b4b0b553a2,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164331,9491,TyneTees_Wear_fi,1399,Station,2016-08-14,2018-08-07,False,448576f0-ce94-40dc-8a87-5dac784e00e7,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164332,9492,TyneTees_Wear_se,1399,Station,2016-08-14,2018-08-07,False,f1057044-3709-4d2b-94ff-a1a5d7eaa2a1,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164333,9493,TyneTees_Wear_sh,1399,Station,2016-08-14,2018-08-07,False,ad1e1e7a-4da1-4e50-9e11-8e2b84dd0ec3,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164334,9494,TyneTees_Wear_wa,1399,Station,2016-08-14,2018-08-07,False,be57aa1a-d81c-4b4a-826d-814088359733,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164335,9495,WestChan_Avon_fi,1399,Station,2016-08-14,2018-08-07,False,dab10fae-2602-4653-91ef-0e0e46549509,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164336,9496,WestChan_Avon_se,1399,Station,2016-08-14,2018-08-07,False,5bcb89c9-858b-4320-952b-2f8dc805fc11,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164337,9497,WestChan_Avon_sh,1399,Station,2016-08-14,2018-08-07,False,7ba49864-d2a6-4bda-b740-bbef9d351678,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164338,9498,WestChan_Avon_wa,1399,Station,2016-08-14,2018-08-07,False,797507cd-4490-4b76-8614-f6bea0af4800,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164339,9499,WestChan_CarrickR_fi,1399,Station,2016-08-14,2018-08-07,False,61053099-c555-4ea5-8ba7-5c7306ffb112,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
160552,95,DMU 422,1399,Station,2016-08-14,2017-11-28,False,8bd2ecc3-fef1-419e-8f1d-ba086286b1d8,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167206,950,UUS-10 Itä-Villinki 36,1399,Station,2016-08-14,2017-08-29,False,1c4e04d0-1144-432f-aa8b-37dc6de1ac87,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164340,9500,WestChan_CarrickR_se,1399,Station,2016-08-14,2018-08-07,False,bf9b5b52-67e0-4b59-8fe2-08c2058503bc,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164341,9501,WestChan_CarrickR_sh,1399,Station,2016-08-14,2018-08-07,False,c8c7cf7e-86fb-489f-8b5c-8dc3b2e1572a,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164342,9502,WestChan_CarrickR_wa,1399,Station,2016-08-14,2018-08-07,False,5d6a7489-9d6a-4c09-b3a9-3a60baa4c3d8,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164343,9503,WestChan_CarrickRInner_fi,1399,Station,2016-08-14,2018-08-07,False,f89fcd63-6390-4a19-be15-9a9272b497d0,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164344,9504,WestChan_CarrickRInner_se,1399,Station,2016-08-14,2018-08-07,False,bc5122e9-b5da-4903-b2d6-2594f2d921f9,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164345,9505,WestChan_CarrickRInner_sh,1399,Station,2016-08-14,2018-08-07,False,4441e7b3-4cfd-4852-a3ed-f2a75e0f3a75,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164346,9506,WestChan_CarrickRInner_wa,1399,Station,2016-08-14,2018-08-07,False,e721810a-ad5b-40e7-9d69-4cdfd897826e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164347,9507,WestChan_Dart_fi,1399,Station,2016-08-14,2018-08-07,False,74cf8f6e-2af0-4d5c-bd3d-c39afe95712a,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164348,9508,WestChan_Dart_se,1399,Station,2016-08-14,2018-08-07,False,def256d7-e9ce-4a09-9d22-52fd2eaed895,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164349,9509,WestChan_Dart_sh,1399,Station,2016-08-14,2018-08-07,False,9600d6d5-7793-4273-9d94-d0baba38573a,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167207,951,UUS-5 Långskär 138,1399,Station,2016-08-14,2018-03-21,False,859c069c-061c-47a9-a313-b231ee6c7b91,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164350,9510,WestChan_Dart_wa,1399,Station,2016-08-14,2018-08-07,False,12ce08ed-3e17-40a5-9c8c-bc84920ba890,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164351,9511,WestChan_EddystRk_fi,1399,Station,2016-08-14,2018-08-07,False,04376796-8eec-483f-9671-d264d5def1c6,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164352,9512,WestChan_EddystRk_se,1399,Station,2016-08-14,2018-08-07,False,7434fcd7-d8eb-401a-ad75-3bfdd071c8de,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164353,9513,WestChan_EddystRk_sh,1399,Station,2016-08-14,2018-08-07,False,c0a8f211-f040-4688-a65c-70eb224ef663,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164354,9514,WestChan_EddystRk_wa,1399,Station,2016-08-14,2018-08-07,False,d8e7e31c-61b0-408b-8e06-2c4b4e1661d3,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164355,9515,WestChan_Erme_fi,1399,Station,2016-08-14,2018-08-07,False,3f73798f-958f-4599-8e06-39d0af88e648,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164356,9516,WestChan_Erme_se,1399,Station,2016-08-14,2018-08-07,False,fdab85f4-3947-4f9f-88f1-39f3910c2915,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164357,9517,WestChan_Erme_sh,1399,Station,2016-08-14,2018-08-07,False,50997abc-4ca6-4961-b564-ceb98bff0856,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164358,9518,WestChan_Erme_wa,1399,Station,2016-08-14,2018-08-07,False,4f1b809f-59f6-4c9f-9649-874abb343671,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164359,9519,WestChan_FalHelf_fi,1399,Station,2016-08-14,2018-08-07,False,42d75075-3dbc-4bec-92ea-f76b525d2b79,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167208,952,UUS-18 Sandöfjärden 155,1399,Station,2016-08-14,2018-03-21,False,18085d7b-e0d3-4202-8adb-b08e60024d51,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164360,9520,WestChan_FalHelf_se,1399,Station,2016-08-14,2018-08-07,False,0f3cfab8-a4c3-4105-b6a8-33dc18b583a3,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164361,9521,WestChan_FalHelf_sh,1399,Station,2016-08-14,2018-08-07,False,312df6d9-5ad0-4163-a280-2f96305a084b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164362,9522,WestChan_FalHelf_wa,1399,Station,2016-08-14,2018-08-07,False,648cb756-5ce3-44f5-8aff-e9c7077f5847,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164363,9523,WestChan_Fowey_fi,1399,Station,2016-08-14,2018-08-07,False,e275deee-4734-4296-8275-02b05ad4a2c7,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164364,9524,WestChan_Fowey_se,1399,Station,2016-08-14,2018-08-07,False,aeff9db3-7375-4dfb-8cb3-f9eb3493f05c,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164365,9525,WestChan_Fowey_sh,1399,Station,2016-08-14,2018-08-07,False,d0ba71e8-6109-4221-b3fa-7cc0c37976a7,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164366,9526,WestChan_Fowey_wa,1399,Station,2016-08-14,2018-08-07,False,e24a1b6b-e511-4845-8744-f1299f33bd06,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164367,9527,WestChan_GtDeep_fi,1399,Station,2016-08-14,2018-08-07,False,b1ea4ec8-e500-49fe-b085-57fb26508ca7,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164368,9528,WestChan_GtDeep_se,1399,Station,2016-08-14,2018-08-07,False,36cb1ece-7149-4543-8270-838fc45ad71e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164369,9529,WestChan_GtDeep_sh,1399,Station,2016-08-14,2018-08-07,False,f1480f43-dd7a-4ef0-9cb1-cb2f5f8f8940,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167209,953,UUS-20 Korsfjärden 75,1399,Station,2016-08-14,2018-03-21,False,5baff975-42d0-4e3c-9636-ec4de550c392,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164370,9530,WestChan_GtDeep_wa,1399,Station,2016-08-14,2018-08-07,False,72e09aea-e5bc-491d-99eb-19658b6a302d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164371,9531,WestChan_Helford_fi,1399,Station,2016-08-14,2018-08-07,False,3ee244d3-422a-4a86-aa3d-6c0c2f33c206,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164372,9532,WestChan_Helford_se,1399,Station,2016-08-14,2018-08-07,False,2e4d929c-0e55-462c-9fb9-69c9d7577298,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164373,9533,WestChan_Helford_sh,1399,Station,2016-08-14,2018-08-07,False,31e0d185-d057-4c1e-90d3-2add1d03ab0b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164374,9534,WestChan_Helford_wa,1399,Station,2016-08-14,2018-08-07,False,f359d4ff-084e-4963-b111-6eccc77733a7,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164375,9535,WestChan_Kingsbridge_fi,1399,Station,2016-08-14,2018-08-07,False,eb3a4f66-1783-4a84-b3a0-7404793a8274,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164376,9536,WestChan_Kingsbridge_se,1399,Station,2016-08-14,2018-08-07,False,7c09c79b-a5a0-47b3-83cb-921813d1be8f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164377,9537,WestChan_Kingsbridge_sh,1399,Station,2016-08-14,2018-08-07,False,0435f0d3-f37a-4b54-bf55-c8075952142a,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164378,9538,WestChan_Kingsbridge_wa,1399,Station,2016-08-14,2018-08-07,False,493f2b04-c822-41a1-8a01-11d3d1a45c9d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164379,9539,WestChan_Looe_fi,1399,Station,2016-08-14,2018-08-07,False,04e295ca-6729-4b34-b708-2ecbe8626e69,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167210,954,UUS-9 Upinniemi 139,1399,Station,2016-08-14,2018-03-21,False,2810ba0b-0370-4bea-bc28-06611cf79d56,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164380,9540,WestChan_Looe_se,1399,Station,2016-08-14,2018-08-07,False,9be94cf9-8f3f-4d6e-8993-fc33c549dd09,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164381,9541,WestChan_Looe_sh,1399,Station,2016-08-14,2018-08-07,False,8d412d46-cdbf-4d40-8088-881280a53450,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164382,9542,WestChan_Looe_wa,1399,Station,2016-08-14,2018-08-07,False,345f01de-6708-4140-9c45-2ed91912d269,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164383,9543,WestChan_Penzanc_fi,1399,Station,2016-08-14,2018-08-07,False,a7c0534a-3d25-434b-85c9-87bbab5cf4d5,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164384,9544,WestChan_Penzanc_se,1399,Station,2016-08-14,2018-08-07,False,c8d24ee2-fcd5-4781-80a0-b98b85f1a53b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164385,9545,WestChan_Penzanc_sh,1399,Station,2016-08-14,2018-08-07,False,b26ee1bc-c497-46e8-8038-61428b350208,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164386,9546,WestChan_Penzanc_wa,1399,Station,2016-08-14,2018-08-07,False,ab62311d-c80c-44e5-af6d-a5d839e714f0,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164387,9547,WestChan_Plymco_fi,1399,Station,2016-08-14,2018-08-07,False,c7447e22-0d75-4efc-b5bf-ac071ec846cf,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164388,9548,WShetland_SullomVoe_sh01,1399,Station,2016-08-14,2022-09-22,False,f09938b3-e63e-4dea-ab9e-70856a302dae,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164389,9549,WShetland_SullomVoe_sh03,1399,Station,2016-08-14,2022-09-22,False,8977357d-4e01-4b61-9030-baeb424a9b6b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167211,955,UUS-17 Bengtsår 40,1399,Station,2016-08-14,2018-03-21,False,c84c916e-07e2-4909-b994-e7e889411a44,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164390,9550,WShetland_SullomVoe_sh04,1399,Station,2016-08-14,2022-09-22,False,44290304-bf47-4503-97f8-ac4f752cb5da,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164391,9551,WShetland_SullomVoe_sh05,1399,Station,2016-08-14,2022-09-22,False,a3d00284-8be0-4dcf-888e-27b920c0188f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164392,9552,WShetland_SullomVoe_sh07,1399,Station,2016-08-14,2022-09-22,False,e9101576-0f50-4119-a156-1fa0a70d159b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164393,9553,WShetland_SullomVoe_sh08,1399,Station,2016-08-14,2022-09-22,False,a87a8906-3be2-4c44-9413-76830172689f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164394,9554,WShetland_SullomVoe_sh02,1399,Station,2016-08-14,2022-09-22,False,111e7196-9c86-4a02-9f62-b8d7326b722d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164395,9555,WShetland_VailaSound_sh02,1399,Station,2016-08-14,2018-08-07,False,9c2c6759-2302-4d88-a578-2a16c82af46c,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164396,9556,WShetland_VailaSound_sh01,1399,Station,2016-08-14,2018-08-07,False,56ea59be-7f37-4233-8af6-c2feaa93bb39,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164397,9557,WShetland_WShIntermediate_fi01,1399,Station,2016-08-14,2022-09-22,False,c8e805ac-75b6-430b-bda7-697fb10a10fa,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164398,9558,WShetland_WShIntermediate_se01,1399,Station,2016-08-14,2022-09-22,False,b15c99ba-a5a3-4286-819d-91abac91a5df,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164399,9559,WShetland_YellSound_sh04,1399,Station,2016-08-14,2022-09-22,False,3f4b8880-30cf-4178-a13c-e6abba3f57a4,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167212,956,UUS-24 Orvlaxfjärden 22,1399,Station,2016-08-14,2018-03-21,False,ba84dab6-812b-4528-8600-b2f13a0077b7,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164400,9560,WShetland_YellSound_sh06,1399,Station,2016-08-14,2022-09-22,False,20d35191-42d6-4ad3-83ef-718a974bf808,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164401,9561,WShetland_YellSound_sh11,1399,Station,2016-08-14,2022-09-22,False,df1748c1-1796-40b1-b484-33df0b63f552,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164402,9562,WShetland_YellSound_sh03,1399,Station,2016-08-14,2022-09-22,False,bd4230c1-8b59-44ac-bc29-7e8729f424d7,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164403,9563,WShetland_YellSound_sh02,1399,Station,2016-08-14,2022-09-22,False,3a49ab31-ed84-4327-91a9-721f1a678d0e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164404,9564,WShetland_YellSound_sh10,1399,Station,2016-08-14,2022-09-22,False,9ef27781-3a3d-4e85-a3ab-c6357dda33b4,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164405,9565,WShetland_YellSound_sh08,1399,Station,2016-08-14,2022-09-22,False,2df367e7-4145-4f1e-84a7-d87f8558807b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164406,9566,WShetland_YellSound_sh12,1399,Station,2016-08-14,2022-09-22,False,1b81ab7b-d96a-4487-b1d3-9a2f4d609f2b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164407,9567,WShetland_YellSound_sh05,1399,Station,2016-08-14,2022-09-22,False,3892f35f-31a4-4995-9c08-160959aa426c,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164408,9568,WShetland_YellSound_sh07,1399,Station,2016-08-14,2022-09-22,False,52eb2fd9-bc26-449e-bc17-38e37104ccd7,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164409,9569,WShetland_YellSound_sh09,1399,Station,2016-08-14,2022-09-22,False,845a2bd1-7e7f-4fb4-8b12-8bb6eb6eb16e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167213,957,UUS-22 Kejvsalö 90,1399,Station,2016-08-14,2018-03-21,False,b37fbe4d-9cb5-43cd-9009-0dc360275bd2,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164410,9570,WShetland_YellSound_sh01,1399,Station,2016-08-14,2022-09-22,False,4571dfc8-ae94-4977-90b3-90891c8b0463,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164411,9571,Anglia_AldeOre_fi,1399,Station,2016-08-14,2018-08-07,False,e687f16b-7479-46bc-9f44-bbed53c01b03,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164412,9572,Anglia_AldeOre_se,1399,Station,2016-08-14,2018-08-07,False,ef3f647c-d442-451b-b7f3-d2def694ee74,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164413,9573,Anglia_AldeOre_sh,1399,Station,2016-08-14,2018-08-07,False,7cd4533a-14fd-4918-adda-5d9d1abc46bb,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164414,9574,Anglia_AldeOre_wa,1399,Station,2016-08-14,2018-08-07,False,bdf586f1-c713-461a-9fb9-e4810bcbc478,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164415,9575,Anglia_AllhallMa_fi,1399,Station,2016-08-14,2018-08-07,False,9ad023d3-c5ac-4b1a-989c-4e52b6629cfe,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164416,9576,Anglia_AllhallMa_se,1399,Station,2016-08-14,2018-08-07,False,453b25c3-229c-46f2-801e-d893f58e33bd,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164417,9577,Anglia_AllhallMa_sh,1399,Station,2016-08-14,2018-08-07,False,164fab3b-c093-4eb4-930f-9a285a52c888,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164418,9578,Anglia_AllhallMa_wa,1399,Station,2016-08-14,2018-08-07,False,150c0c6d-72f0-4099-bcda-78887dcb5fe3,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164419,9579,Anglia_AnInter_fi,1399,Station,2016-08-14,2018-08-07,False,51d97beb-adf8-42a2-92d5-54c02aa31a2c,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167214,958,Vav-17 VII-5,1399,Station,2016-08-14,2018-03-21,False,68e004d2-2416-4aa6-9e11-5db70ebfa92e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164420,9580,Anglia_AnInter_se,1399,Station,2016-08-14,2018-08-07,False,95e4174a-fb45-4d6e-b5aa-0880e2f88035,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164421,9581,Anglia_AnInter_sh,1399,Station,2016-08-14,2018-08-07,False,0e386aa2-6e95-45de-b362-760da6925909,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164422,9582,Anglia_AnInter_wa,1399,Station,2016-08-14,2018-08-07,False,cf511462-7ee1-4b8a-9e19-fa0a474658e6,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164423,9583,Anglia_AnOpenSea_fi,1399,Station,2016-08-14,2018-08-07,False,3b9de4f4-55c1-4bd7-b545-592f73ff5d9b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164424,9584,Anglia_AnOpenSea_se,1399,Station,2016-08-14,2018-08-07,False,4375387a-a82b-4ac2-97aa-f632cf6fe79d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164425,9585,Anglia_AnOpenSea_sh,1399,Station,2016-08-14,2018-08-07,False,35c11c00-dc8a-41f7-9fad-b2c50ecb83c1,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164426,9586,Anglia_AnOpenSea_wa,1399,Station,2016-08-14,2018-08-07,False,cc164bab-1710-4dba-89ff-7971e64ad966,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164427,9587,Anglia_BenacrBr_fi,1399,Station,2016-08-14,2018-08-07,False,a8f996b2-3005-47d5-bece-23f9d0479db4,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164428,9588,Anglia_BenacrBr_se,1399,Station,2016-08-14,2018-08-07,False,f20f7ac9-0bee-4d15-87de-5a2f6209fc9c,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164429,9589,Anglia_BenacrBr_sh,1399,Station,2016-08-14,2018-08-07,False,5fcd6e37-28e4-4782-8e34-1cfd80598afe,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167215,959,Vav-11 V-4,1399,Station,2016-08-14,2018-03-21,False,f7db0bae-2534-4f14-98f8-f574641f2f33,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164430,9590,Anglia_BenacrBr_wa,1399,Station,2016-08-14,2018-08-07,False,636f79b6-2ba7-4a1a-bcd7-3119f2dc68e3,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164431,9591,Anglia_BlackColn_fi,1399,Station,2016-08-14,2018-08-07,False,2f972df8-81e6-47b5-8639-48f9bd1a0733,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164432,9592,Anglia_BlackColn_se,1399,Station,2016-08-14,2018-08-07,False,ab23d7ee-59f4-4b94-ab7a-ef057bf7d621,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164433,9593,Anglia_BlackColn_sh,1399,Station,2016-08-14,2018-08-07,False,08327fae-ccf0-4be9-8575-69072658b479,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164434,9594,Anglia_BlackColn_wa,1399,Station,2016-08-14,2018-08-07,False,e00c6431-efb2-40a9-98fa-9245b5a4aee5,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164435,9595,Anglia_Blackw_fi,1399,Station,2016-08-14,2018-08-07,False,c78f1898-4460-4fb9-a7f5-b12cba374745,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164436,9596,Anglia_Blackw_se,1399,Station,2016-08-14,2018-08-07,False,f0fac3b5-73e9-45ce-b631-152d2cfe426f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164437,9597,Anglia_Blackw_sh,1399,Station,2016-08-14,2018-08-07,False,ca3be7a4-cd53-4e0a-9ac8-924cc3f43e4e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164438,9598,Anglia_Blackw_wa,1399,Station,2016-08-14,2018-08-07,False,54bf68b0-9ae5-4e22-b0e7-7ff03746ae0f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164439,9599,Anglia_BlythS_fi,1399,Station,2016-08-14,2018-08-07,False,4694c613-a4b6-4e1a-a066-c9945343d3f2,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
160553,96,DMU 452,1399,Station,2016-08-14,2017-11-28,False,18588293-ec1c-4c5e-8061-72c355a5dcdd,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
167216,960,Vav-12 V-5,1399,Station,2016-08-14,2017-08-29,False,1928ebec-7ea8-44c3-9b5e-17123a8cbfdb,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164440,9600,Anglia_BlythS_se,1399,Station,2016-08-14,2018-08-07,False,b6436948-6d8c-4655-90bf-3492d535e0e1,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
